id,created_at,text 
1204275647125708802,2019-12-10 05:44:23,b'Current slide count: 62.\nFor a 20-minute talk.\nTrump Tweet count: 1.'
1204265207431749632,2019-12-10 05:02:54,b'@ItsOhWell Nope.'
1204258002976378880,2019-12-10 04:34:16,"b""@ItsOhWell Even a 2080Ti can't do ray tracing well enough for games to use it in a real way. We'll see about the ne\xe2\x80\xa6 https://t.co/w5PwmiMRPZ"""
1204254380775444481,2019-12-10 04:19:52,"b""Dear Viewers,\n\nI am making a frothy chai off-stream. Don't @ me."""
1204251167741493248,2019-12-10 04:07:06,"b""Going with this shot for the slideshow, because it's pretty...\n\nhttps://t.co/JY2JYDvdKG"""
1204245771538685952,2019-12-10 03:45:40,b'What game has the most impressive graphics technology of 2019?'
1204243684490805250,2019-12-10 03:37:22,"b""@VarminWay Thanks for the advice, it's my first talk..."""
1204240751837630465,2019-12-10 03:25:43,"b'Hmm, the first draft of my 20-minute talk has 44 slides. Not sure about this...'"
1204223507086770177,2019-12-10 02:17:12,"b'@danwwang I will say that when I was in HK a few months ago, it did feel like a place whose heyday was a few decade\xe2\x80\xa6 https://t.co/vgltQFYYtc'"
1204223215339368450,2019-12-10 02:16:02,b'@danwwang Shaw Brothers!!'
1204174108537212930,2019-12-09 23:00:54,b'RT @hamish_todd: Baba is Witness https://t.co/rpvaJXyduc @Jonathan_Blow'
1204166959358607361,2019-12-09 22:32:30,b'@LittleMouseVR Very presumptuous reply you have there.'
1203945516238684160,2019-12-09 07:52:33,"b'@SamuelePanzeri Wow, that is crazy.'"
1203894925949120513,2019-12-09 04:31:32,b'@beep2bleep Trying it out. Thanks!'
1203893652122042368,2019-12-09 04:26:28,"b'Add this to the list of screenshots from the Moscow ""Preventing the Collapse of Civilization"" talk.\n(I am giving an\xe2\x80\xa6 https://t.co/lozE89WO52'"
1203893405190770690,2019-12-09 04:25:29,"b""It's so absurd ... it's not enough the program to fail and have to restart, I have to go manually do housecleaning\xe2\x80\xa6 https://t.co/OMXCikMua3"""
1203893033906737152,2019-12-09 04:24:01,b'@lukostello Read the Matt Taibbi article I linked and you will understand what I am saying.'
1203892869083197440,2019-12-09 04:23:21,"b'I decided to sit down with the Index, start up Steam VR and start playing! https://t.co/hBrbLmfWyO'"
1203888142845009926,2019-12-09 04:04:35,b'@lukostello My issue is how absurd and uninterested in truth the coverage has been. No matter what is happening tha\xe2\x80\xa6 https://t.co/5h1sNVD7RY'
1203885639034236928,2019-12-09 03:54:38,b'Maybe I am not a pro streamer until I get some of those triangle light things for the wall in the background.'
1203885227875033089,2019-12-09 03:53:00,"b""@lukostello If you claimed to be a reporter, and all you ever said was this stuff, I wouldn't trust you as a reporter."""
1203882158416203776,2019-12-09 03:40:48,"b""@asteroid_saku (Either way though, it doesn't matter regarding my original point. If it's web companies or boring d\xe2\x80\xa6 https://t.co/Egd3tvOuUy"""
1203881864311660544,2019-12-09 03:39:38,"b""@asteroid_saku Hmm, really? IBM is huge but Google does 3.5x IBM's revenue."""
1203881283643822080,2019-12-09 03:37:19,b'@gbrl_dick Have fun solving your web problems without a CPU.'
1203860620673798144,2019-12-09 02:15:13,"b""@beckyjewell I almost can't imagine. When I go to DC I just go to art museums though."""
1203853998970691585,2019-12-09 01:48:54,"b""@DougOrleans @eldylanwoodbury Yeah, it's getting bad. I don't know of a good generalized news source ... I just fin\xe2\x80\xa6 https://t.co/Cf0yRbB4Vi"""
1203844016028057601,2019-12-09 01:09:14,"b'@cmuratori @bzogrammer @PwnySlaystation I can now go back to saying things like, Windows is the best pooperating system for making games.'"
1203843756983644160,2019-12-09 01:08:12,"b'@lukostello You are certainly entitled to this viewpoint, but this viewpoint is not news reporting.'"
1203843421598703616,2019-12-09 01:06:52,"b'@DougOrleans @eldylanwoodbury No, but, it\xe2\x80\x99s at a whole different level now.'"
1203829102727221249,2019-12-09 00:09:58,b'@auderdy Which book is this? I must put onto my reading list.'
1203818321319063552,2019-12-08 23:27:08,"b'@hasen_judy Still, that is Very Trump.'"
1203817326874771457,2019-12-08 23:23:11,"b'@hasen_judy I guess there are several Trump stories in there, but none of them are big headline things.'"
1203817242149830656,2019-12-08 23:22:51,"b""@hasen_judy Weird. Here's my front page... https://t.co/lOcb9d009l"""
1203816884694437888,2019-12-08 23:21:25,b'@mtaibbi You know you want to write this.'
1203816763458080768,2019-12-08 23:20:56,b'I will be interested to see Matt Taibbi write a piece about how the impeachment trial was like Russiagate but even\xe2\x80\xa6 https://t.co/Hp7yggQGJe'
1203816090809188352,2019-12-08 23:18:16,"b""I don't know where this is going to leave us -- I am worried about the continued dissolution of our institutions th\xe2\x80\xa6 https://t.co/ozgRrEhssH"""
1203815862903308288,2019-12-08 23:17:22,b'The silliest thing about this whole situation is that Trump had his whole schtick of calling CNN (and other outlets\xe2\x80\xa6 https://t.co/WZSOUtnahd'
1203815350602592256,2019-12-08 23:15:20,"b""@eldylanwoodbury For me it's worse than that -- I can't take CNN seriously as a news outlet, ever again, until the end of time."""
1203815042509991938,2019-12-08 23:14:06,"b'@aquastellaris They were SO CONSISTENT, for such a long time. It was crazy.'"
1203814924222259200,2019-12-08 23:13:38,b'@bzogrammer @cmuratori @PwnySlaystation Oh wait you were already on that thread.'
1203814852734537728,2019-12-08 23:13:21,b'@bzogrammer @cmuratori @PwnySlaystation @cmuratori See above.'
1203814796392460289,2019-12-08 23:13:07,b'@bzogrammer @cmuratori @PwnySlaystation (c) it is just another layer of poop on the other layers of the pooperating\xe2\x80\xa6 https://t.co/LZPO96YbQ4'
1203814596588425217,2019-12-08 23:12:20,"b""@bzogrammer @cmuratori @PwnySlaystation Because the browser is what's there and what everyone else uses. That is th\xe2\x80\xa6 https://t.co/ISwFIB2ow4"""
1203813750484025345,2019-12-08 23:08:58,b'maybe are trying to be an actual news organization again? They may have destroyed most institutional knowledge abou\xe2\x80\xa6 https://t.co/wQ3IstzjBD'
1203813554639396864,2019-12-08 23:08:11,b'For a month I have gone to https://t.co/XmNSef6Xwf every day just to see how absurd the Orange Man Bad headlines wo\xe2\x80\xa6 https://t.co/O3dVvpo2Gy'
1203808916020183040,2019-12-08 22:49:45,b'@bzogrammer @cmuratori @PwnySlaystation This way of conceptualizing the situation just doesn\xe2\x80\x99t even make sense though...'
1203803349696438273,2019-12-08 22:27:38,"b'@bzogrammer @PwnySlaystation No, any reasonable implementation of a thing that connects peoples\xe2\x80\x99 commodity hardware\xe2\x80\xa6 https://t.co/fisqFXyMVK'"
1203802956409126912,2019-12-08 22:26:05,b'@tom_forsyth Or like \xe2\x80\x94 imagine Oculus were some kind of metaverse-only product (I am not saying this is a good idea\xe2\x80\xa6 https://t.co/dE8IVeuO5H'
1203802644663296000,2019-12-08 22:24:50,"b'@tom_forsyth The problem there is the Oculus store isn\xe2\x80\x99t a new thing. It is just like all the other things, but on\xe2\x80\xa6 https://t.co/jYBdQtx0Zg'"
1203801064350220288,2019-12-08 22:18:33,"b'Apple seems to understand this very clearly; other companies, I\xe2\x80\x99m not so sure.\nCertainly the software companies pla\xe2\x80\xa6 https://t.co/muALviZmsi'"
1203800429554880513,2019-12-08 22:16:02,"b'It seems the lesson of the technology boom was, you want your company to be as vertical as possible.\nMost of the ha\xe2\x80\xa6 https://t.co/AJpsd6wTqT'"
1203554294483603456,2019-12-08 05:57:59,b'@auderdy I looked into it a while back exactly because I had the same thought you did.'
1203546641732689920,2019-12-08 05:27:34,"b""@auderdy It's the opposite -- Shen Yun is considered by the Chinese government to be a propaganda arm of the Falun\xe2\x80\xa6 https://t.co/tts86ftW97"""
1203141773914034176,2019-12-07 02:38:46,"b'@flyingJooo @TheVeryInternet @auderdy Similarly, DevOps people would reply with all kinds of reasons why DevOps rea\xe2\x80\xa6 https://t.co/yQ9uQvNAjy'"
1203130558093479937,2019-12-07 01:54:12,b'@TheVeryInternet @auderdy Except the perceptron algorithm is from 1958 and training by applying gradient descent al\xe2\x80\xa6 https://t.co/BZR4duidFT'
1203082648379224064,2019-12-06 22:43:50,"b""@auderdy I think it's also just to have something that sounds new. AI has been a thing since the 1950s. It's just l\xe2\x80\xa6 https://t.co/Lq2jLTNUrh"""
1203045696749764609,2019-12-06 20:17:00,"b""@ID_AA_Carmack I see, so you don't necessarily mean just one per language, just a lot of different implementations."""
1203009142090166274,2019-12-06 17:51:44,b'@justajeffy My very nice suggestion is to look at my timeline before saying something like this.'
1203008786308333569,2019-12-06 17:50:20,"b""@ID_AA_Carmack Maybe if it's like a competition, if somehow everyone could generally agree on what's good (haha), a\xe2\x80\xa6 https://t.co/Za3F9NJVwg"""
1203008621023387648,2019-12-06 17:49:40,"b""@ID_AA_Carmack I'm not sure this would really work -- I can imagine how many totally different ways there are to pr\xe2\x80\xa6 https://t.co/TA6f8o3rTN"""
1202891002408648704,2019-12-06 10:02:18,"b""@guzeevdmitry They are suggestions. That don't ever change. After I have decided not to watch them."""
1202872157384036352,2019-12-06 08:47:25,b'I watched the ones I did want to watch! These are the other ones that are left! Why are you showing me all this oth\xe2\x80\xa6 https://t.co/7EbLbkFgjo'
1202872054308995072,2019-12-06 08:47:00,b'You know YouTube is a de facto monopoly because the front page is so terrible and it never gets better.\nIt shows a\xe2\x80\xa6 https://t.co/r6AyVW4X9Q'
1202789668699246593,2019-12-06 03:19:38,b'RT @createstreets: A question for you. \n\nHow many ways would your town or city authorities ban this street if you dared to build it today?\xe2\x80\xa6'
1202730932135792640,2019-12-05 23:26:14,"b'@mrmcrilly @codinghorror @Elfiggo Why is there a bunch of code that seemed repetitive, made less repetitive by fact\xe2\x80\xa6 https://t.co/Fu2FmC42GC'"
1202730395814391808,2019-12-05 23:24:06,"b'@mrmcrilly @codinghorror @Elfiggo It\xe2\x80\x99s not about drawing lines, it\xe2\x80\x99s about balancing all available trade-offs to pr\xe2\x80\xa6 https://t.co/iEwMmTGqXG'"
1202667806568800256,2019-12-05 19:15:24,b'RT @MacaesBruno: America is quickly becoming what it always urged other countries not to be. With an important difference: America is becom\xe2\x80\xa6'
1202667711903330305,2019-12-05 19:15:01,b'RT @andy_matuschak: Software interfaces undervalue peripheral vision! (a thread)\n\nMy physical space is full of subtle cues. Books I read or\xe2\x80\xa6'
1202647516870631424,2019-12-05 17:54:46,"b'@Hazardius @ocornut This is not a ""weird thing"", it is a giant red flag that tells you right away that you should n\xe2\x80\xa6 https://t.co/d0cqcCKjcn'"
1202445494410043393,2019-12-05 04:32:00,b'RT @nattyover: Terry Tao &amp; co. have just rewritten their paper about the eigenvector-eigenvalue identity that I covered in Quanta. They now\xe2\x80\xa6'
1202343258073944066,2019-12-04 21:45:45,"b""@Sciferthebox I don't know what happened after that, but hopefully it was good. But I don't appreciate being named\xe2\x80\xa6 https://t.co/ZriGpcTsXS"""
1202343101047554049,2019-12-04 21:45:08,"b'@Sciferthebox Inaccurate. ""We"" didn\'t work out a compromise -- I didn\'t have anything to do with this, and didn\'t k\xe2\x80\xa6 https://t.co/o7M4QTMtHj'"
1202334671838695425,2019-12-04 21:11:38,b'@twelsh7 Which is exactly the kind of problem with which serious R&amp;D could make headway.'
1202334082589327360,2019-12-04 21:09:18,"b""@ocivitf I am saying it has barely improved in 15 years. It's not a matter of solved, it's a matter of, why has nobody even made progress."""
1202327195298852864,2019-12-04 20:41:56,"b""This is a marked improvement compared to the late 1990s when we didn't know how to do this stuff at all. But, at so\xe2\x80\xa6 https://t.co/f2zwyICA7u"""
1202326951538520064,2019-12-04 20:40:58,"b""Did we decide at some point 15 years ago that 3D physics in games was solved? It's still so crappy all the time, an\xe2\x80\xa6 https://t.co/ooS9YFl8DN"""
1202264073359855616,2019-12-04 16:31:06,"b'@nothings @TheGingerBill @shachaf The way I do it, the array is just a struct. [] is a two-element struct. [..] is a 5-element struct.'"
1202145130326544384,2019-12-04 08:38:28,"b""@nothings @shachaf In general, the same way that a string should be different from a string builder (and C++'s std:\xe2\x80\xa6 https://t.co/XaEuRiBbyh"""
1202144776486703104,2019-12-04 08:37:04,"b""@nothings @shachaf There are two different ones. If you see [] T, that's just count + data pointer. If you see [..]\xe2\x80\xa6 https://t.co/OJbhbI1fCd"""
1202127705430351877,2019-12-04 07:29:14,b'@mrlundmark By \xe2\x80\x9chand tracking\xe2\x80\x9d I meant the finger thing!'
1202096147608809476,2019-12-04 05:23:50,"b'@nothings @shachaf The built-in array is just a count and a data pointer, but the hope is that you can use your own\xe2\x80\xa6 https://t.co/LDo1i5KMbk'"
1202023001182494720,2019-12-04 00:33:10,b'@ToseNikolov Why are people linking me this? It looks clumsy just like everything else.'
1201978614918434816,2019-12-03 21:36:48,b'@reidmain The videos look really bad. I was dissuaded from trying the game by them.'
1201977385622523904,2019-12-03 21:31:55,b'I doubt next year\xe2\x80\x99s release of HL:A will move the needle on this. I don\xe2\x80\x99t think high production value is what\xe2\x80\x99s mis\xe2\x80\xa6 https://t.co/zLDQFCWAh8'
1201976901050363904,2019-12-03 21:29:59,"b'Seriously, right now designers are failing on the *easy* problems. We have not even gotten to the hard problems yet.'"
1201976712851935232,2019-12-03 21:29:14,"b'or have the discipline to build their game around what actually works, as opposed to what they think in their head\xe2\x80\xa6 https://t.co/FQNlgAED5Z'"
1201976476658044929,2019-12-03 21:28:18,"b'But the biggest problem right now is the games. Game designers have done a poor job, on average, of designing thing\xe2\x80\xa6 https://t.co/VkMYniMLts'"
1201976059878506497,2019-12-03 21:26:38,"b'trigger or a button instead, because then I would be able to control the game consistently, like we have done for decades.'"
1201975906207584256,2019-12-03 21:26:02,"b'Thinking about the finger tracking some more, I wonder if the idea of tracking your fingers while you hold somethin\xe2\x80\xa6 https://t.co/Edv84bowG5'"
1201975485082681344,2019-12-03 21:24:21,"b'the Oculus hand tracking). Setup was still a pain, and hard-locked my machine and killed the stream when I tried th\xe2\x80\xa6 https://t.co/X6Dv4hTQQ7'"
1201975053891465216,2019-12-03 21:22:39,b'I tried a bunch of games on the Index last night. The screen and spatial tracking are super impressive. It\xe2\x80\x99s too he\xe2\x80\xa6 https://t.co/wxKM8vBDdv'
1201959903817953280,2019-12-03 20:22:27,b'@cmuratori @SendOwlHQ @handmade_hero It has been an incredibowl journey.'
1201688947618828288,2019-12-03 02:25:46,"b""@patrickc I'm not sure I understand why people want to confound things with variables like share of population, exc\xe2\x80\xa6 https://t.co/y54wjrLeGy"""
1201684554609651712,2019-12-03 02:08:18,b'RT @warrenellis13: When in doubt take out the idea that started the ball rolling. It\xe2\x80\x99s shadow is still there and what\xe2\x80\x99s left functions bett\xe2\x80\xa6'
1201675721380220934,2019-12-03 01:33:12,b'@DonaldM38768041 ed is the standard text editor.'
1201672516705501186,2019-12-03 01:20:28,b'@theolliebearr Good.'
1201672487638982656,2019-12-03 01:20:21,b'@tweets_dan Hmmm'
1201669333547487232,2019-12-03 01:07:49,"b""@tweets_dan Isn't that the story-based mouse thing that is trying to be a Dreamworks movie? It just seems like some\xe2\x80\xa6 https://t.co/gdobiN7VFw"""
1201669032627171328,2019-12-03 01:06:37,b'@amorriscode Unknown!'
1201663506405179393,2019-12-03 00:44:40,b'Free-standing / room-scale suggestions only please! None of this \xe2\x80\x9csit there and see some 3D stuff\xe2\x80\x9d pretend VR.'
1201659911299457024,2019-12-03 00:30:23,b'Someone recommend good VR games that are new that I can try out on stream tonight when I unbox the Index ... !!'
1201365442138267649,2019-12-02 05:00:16,b'The USA needs to step up its game ... !!\nhttps://t.co/kaVYMMMow8'
1201262135294058496,2019-12-01 22:09:46,"b'@anthonyncutler @EricRWeinstein You can be taught to play an instrument to emit notes at the correct pitches, witho\xe2\x80\xa6 https://t.co/0Bk3FwRDYX'"
1201256842090823681,2019-12-01 21:48:44,b'@anthonyncutler @EricRWeinstein Every 3D video game uses quaternions.'
1201174182475599872,2019-12-01 16:20:16,"b""@Kamil_Jedrasiak That's fine. As a practitioning artist, I have not found that I think much of what academics have\xe2\x80\xa6 https://t.co/DtvBTfX1Xk"""
1200903123184676865,2019-11-30 22:23:10,"b'@Cat_Musgrove nuclear bombs dropped and civilization was destroyed, some of us 7-year-olds would survive and rebuil\xe2\x80\xa6 https://t.co/R15y7eACb5'"
1200902733785513984,2019-11-30 22:21:38,"b'@Cat_Musgrove One of the big 80s-early 90s phrases was \xe2\x80\x9cWHATever\xe2\x80\x9d, which is basically the same thing. Also re the \xe2\x80\x9c\xe2\x80\xa6 https://t.co/KUnlv7eoeF'"
1200884490572222464,2019-11-30 21:09:08,b'@Ksenia_Milstein https://t.co/K6fTyabiup'
1200878334567075841,2019-11-30 20:44:40,"b'@Ksenia_Milstein See, a few people say this, but then other people who are millennials write to me justifying their\xe2\x80\xa6 https://t.co/cOyJeGxhlj'"
1200798934307729408,2019-11-30 15:29:10,"b'@lukostello And my point is Gen X used to say this all the time, it\xe2\x80\x99s just our terminology for it was \xe2\x80\x9cWHATever\xe2\x80\x9d and such.'"
1200798104003366912,2019-11-30 15:25:52,b'@ChrisLondonFilm @LuxLyu I mean I started with the point that he dismissive sarcasm of \xe2\x80\x9cok boomer\xe2\x80\x9d is actually a Ge\xe2\x80\xa6 https://t.co/iryuPMI3i9'
1200797407375581186,2019-11-30 15:23:06,b'@ChrisLondonFilm @LuxLyu You think I am taking it seriously??'
1200671004793532416,2019-11-30 07:00:49,b'@ChrisLondonFilm Do you think either of the movies I linked were not about ideology?'
1200667089976979456,2019-11-30 06:45:16,"b""@DonaldM38768041 I've never actually seen the whole movie. (Putting it on my list to finally do.) But that scene is\xe2\x80\xa6 https://t.co/zMee05hQgs"""
1200665525929439233,2019-11-30 06:39:03,"b""@ChrisLondonFilm Given that everyone replying to me gives a conflicting explanations, I don't think anyone understa\xe2\x80\xa6 https://t.co/g4s8ijSB18"""
1200661091660886017,2019-11-30 06:21:26,"b'The canonical cinematic ""ok boomer"" moment?\nhttps://t.co/K9FmswlQeQ'"
1200658461807108096,2019-11-30 06:10:59,b'RT @NickPinkston: @CNBCtech @jenn_elias @yimbyaction @cayimby @Scott_Wiener Even the framing of asking what Big Tech can do allows the loca\xe2\x80\xa6'
1200550827380764672,2019-11-29 23:03:17,b'@cmuratori @Ivan_Braidi @ssylvan @syranide @leoncaet27 It is not like the Snuggie.'
1200548438275809282,2019-11-29 22:53:47,"b'@2DArray Though most web people know about \xe2\x80\x9cweb assembly\xe2\x80\x9d so yeah, I dunno.'"
1200548267274063872,2019-11-29 22:53:06,b'@2DArray Maybe. Or maybe the author does not know that assembly language is a thing.'
1200541680744550400,2019-11-29 22:26:56,b'@cmuratori @ssylvan @syranide @leoncaet27 I need to make a clip of the whole video somewhere so I can reply with the full deal.'
1200541483536809984,2019-11-29 22:26:09,"b'@cmuratori @Ivan_Braidi @ssylvan @syranide @leoncaet27 WITHOUT HURTING YOUR HAND, don\xe2\x80\x99t forget to mention that part\xe2\x80\xa6 https://t.co/ywXTs2uSU3'"
1200541306763636736,2019-11-29 22:25:27,"b'@alphyna In the long term zoomer will not be a thing, it will all be millennials, because https://t.co/NpVdwSHEQ7'"
1200541114865860609,2019-11-29 22:24:41,"b'@brandonwalowitz Yeah, one thing I have observed is that generations get created for marketing / discussion purpose\xe2\x80\xa6 https://t.co/q9APlvCZ9D'"
1200540478006939648,2019-11-29 22:22:09,"b'@alphyna There seems to be a lot of confusion about this, I get replies saying it\xe2\x80\x99s a zoomer thing, but also lots o\xe2\x80\xa6 https://t.co/ddovz2RQ3c'"
1200539913269071872,2019-11-29 22:19:54,b'@Variecs223 I am sure you can find some \xe2\x80\x9cok boomer\xe2\x80\x9d stuff in the Classics.'
1200539527573467137,2019-11-29 22:18:22,b'@cmuratori @ssylvan @syranide @leoncaet27 https://t.co/mLm2A2DONQ'
1200520623862059008,2019-11-29 21:03:15,"b""If you think any of this stuff is new or original, here's a film to watch, released in 1984:\n\nhttps://t.co/ZOz4TXG9PY"""
1200519499612479488,2019-11-29 20:58:47,b'@AdamSpragg Totally.'
1200518848606138369,2019-11-29 20:56:12,"b'The funniest thing about ""ok boomer"" is that Millennials don\'t realize that this would be a canonical Gen X thing t\xe2\x80\xa6 https://t.co/IHTbvICstR'"
1200516133306036224,2019-11-29 20:45:25,"b""I am happy to announce that there's a movement of programmers who realize how much computational potential is being\xe2\x80\xa6 https://t.co/J7SGS0SxfG"""
1200515181094195200,2019-11-29 20:41:38,"b""@auderdy @webdevMason Don't feed a fed horse."""
1200514738540515328,2019-11-29 20:39:52,"b'Boomers: ""I disapprove of what you say, but I will defend to the death your right to say it.""\nMillennials: ""ok boomer""'"
1200194228699058176,2019-11-28 23:26:17,b'@cmuratori I have come very close to just mass TC Tugging everyone in my replies.'
1200122115631902720,2019-11-28 18:39:44,"b""@yaxamie @ID_AA_Carmack and you don't have to hide from it or be scared from it because actually, it's easier to de\xe2\x80\xa6 https://t.co/5iLk1XNg8n"""
1200122007829901312,2019-11-28 18:39:18,"b""@yaxamie @ID_AA_Carmack I don't think std is very good (I have never used it in anything serious / shipping). I don\xe2\x80\xa6 https://t.co/itT7RcZdSu"""
1199974526370668544,2019-11-28 08:53:16,b'@JoanaGarrido7 @_stdmatt_ I sell games for money. Come on.'
1199973824374030336,2019-11-28 08:50:28,"b'@_stdmatt_ The whole thing with ""nobody can possibly be authoritative over what is art so therefore I guess everyth\xe2\x80\xa6 https://t.co/KidtEUcfWj'"
1199958399267438593,2019-11-28 07:49:11,"b'@_stdmatt_ serious artist does, or unlike what the serious artist does?'"
1199958362466603008,2019-11-28 07:49:02,"b""@_stdmatt_ This question is coming from the wrong direction, and it's tedious that so many people keep asking it. L\xe2\x80\xa6 https://t.co/dOqWeh8hBE"""
1199957068829954049,2019-11-28 07:43:53,b'@pedrociambra @foolean_logic https://t.co/ZV4mMsebZl'
1199834908576739328,2019-11-27 23:38:28,"b'@ssylvan Dude I sell video games for money, why would you think this was my point?'"
1199834753316212736,2019-11-27 23:37:51,"b'@RogerAllen No, the issue is I am unable to communicate about movies or books being art.'"
1199834327543996417,2019-11-27 23:36:10,"b'@ssylvan OF COURSE THERE CAN, jeezus'"
1199834241250385920,2019-11-27 23:35:49,b'@tonyp2121 @rezich @Rachel_Helps A hammer falling from 5 storeys and hitting you on the head is art?\nGetting old is art?'
1199834118571184128,2019-11-27 23:35:20,b'@tonyp2121 @rezich @Rachel_Helps Your girlfriend yelling at you is art?'
1199833957765804032,2019-11-27 23:34:42,"b""@RoyEltham Dude I sell video games for money. It wouldn't make sense if that were the determining factor I were trying to draw."""
1199828886189559808,2019-11-27 23:14:32,b'@foolean_logic I just got accused of \xe2\x80\x9cgatekeeping\xe2\x80\x9d for saying art is a thing. So yeah...'
1199828744858292224,2019-11-27 23:13:59,b'@eckersdennisley The assumptions behind your statement are a big part of the problem.'
1199828557662277632,2019-11-27 23:13:14,"b'@alphyna me it somehow doesn\xe2\x80\x99t exist or isn\xe2\x80\x99t real. I do it every day, come on.'"
1199828464674541569,2019-11-27 23:12:52,"b'@alphyna These kind of questions are way too academic and disjoint from daily practice, for me. Also irrelevant to\xe2\x80\xa6 https://t.co/7NZd0UtjkY'"
1199827971378278400,2019-11-27 23:10:54,b'@alphyna but not having direct experience I can\xe2\x80\x99t say too much about it (and the last Pixar movie I saw was quite a while back!)'
1199827817422188545,2019-11-27 23:10:18,b'@alphyna I never worked at Pixar (but did visit there a few weeks ago). It sure sounds to me like what they do is c\xe2\x80\xa6 https://t.co/tChUoqKSWu'
1199827311853326336,2019-11-27 23:08:17,b'@alphyna @relativetoyou On this example I would classify Dark Knight as being way more of an art work than a curren\xe2\x80\xa6 https://t.co/bmhN55lNld'
1199826242758856705,2019-11-27 23:04:02,b'@alphyna The craftsmanship can then in some cases become kind of gross because it becomes about tricking the audien\xe2\x80\xa6 https://t.co/TSepxkwLFE'
1199825893343891456,2019-11-27 23:02:39,"b'@alphyna The craftsmanship is not fake, but the meaning part is fake (e.g. the way the Fast &amp; Furious movies go on\xe2\x80\xa6 https://t.co/PF16vWxTl7'"
1199825188788961280,2019-11-27 22:59:51,"b'@MisterBionic Not really true. This is part of a bill of goods people have been sold, to their own detriment.'"
1199825016847646720,2019-11-27 22:59:10,"b'@alphyna @nice_byte I read the book, and I like the movie.'"
1199816823216074752,2019-11-27 22:26:36,b'It\xe2\x80\x99s just dizzying that I keep having the same conversation and this started in 2019. It\xe2\x80\x99s deeply weird.'
1199816335460466688,2019-11-27 22:24:40,"b'@ItsOhWell Put that way, I am becoming dismayed by how many conversations are lost before they begin, these days.'"
1199816068874690560,2019-11-27 22:23:36,b'Part of this is certainly due to institutional decline (art museums globally gave up their legitimacy decades ago)\xe2\x80\xa6 https://t.co/7Y7tycTTnk'
1199815340567322624,2019-11-27 22:20:43,"b'someone who has seemingly no mental common ground with we regarding what that term means, and it\xe2\x80\x99s really confusing\xe2\x80\xa6 https://t.co/UuSLAfCGBF'"
1199814716194836481,2019-11-27 22:18:14,"b'stop and get confused and the conversation gets bogged down. Because, I guess, they consider giant hundreds-of-mill\xe2\x80\xa6 https://t.co/UrWMWql0U5'"
1199814062697148416,2019-11-27 22:15:38,"b'... Often I try to draw a distinction between works that are primarily commercial in intent, with high-quality craf\xe2\x80\xa6 https://t.co/CT5PYH66XW'"
1199813046966685697,2019-11-27 22:11:36,"b'For years whenever people ask what I do, I say I am working to develop video games as an art form, studying what ga\xe2\x80\xa6 https://t.co/6EtMzcfm7i'"
1199758055098871808,2019-11-27 18:33:05,"b""@rygorous With SSDs, you can't hear your computer swapping ... so is it really working as hard? Ignorance is bliss."""
1199757806141726720,2019-11-27 18:32:06,"b""RT @rygorous: I hadn't seen a computer I used start heavily swapping for years but then I started playing with VS Code and RLS on a Rust pr\xe2\x80\xa6"""
1199178871683239936,2019-11-26 04:11:37,b'RT @louismirante: Americans hang art of parking-free cities that are impossibly dense under their zoning code but then oppose the very same\xe2\x80\xa6'
1198738566928404480,2019-11-24 23:02:00,b'@lawwantsin [citation needed]'
1198734156936568833,2019-11-24 22:44:29,b'@tom_forsyth @KyleMatkat I think if you do the math it is not that much actually!'
1198722952583208962,2019-11-24 21:59:57,b'Interesting point. See also the example of LASIK later in the thread.\nhttps://t.co/qxjRFXIPnd'
1198646722202759169,2019-11-24 16:57:03,"b""@yuvaldolev2 Because then you know you aren't changing things while people are in the middle of trying to use them."""
1198386722570031105,2019-11-23 23:43:54,b'@BretWeinstein I think well-done steak is best. I take lots of flak for that!'
1198008159362637824,2019-11-22 22:39:37,b'@halibetlector @syranide @jkrajewski Please stop wasting my time.'
1197926996879110144,2019-11-22 17:17:07,"b'@halibetlector @syranide @jkrajewski Again, I think all this rhetorical confusion happens because TDD culture is cu\xe2\x80\xa6 https://t.co/82BCbpzuzd'"
1197925924055863296,2019-11-22 17:12:51,b'@halibetlector @syranide @jkrajewski Unit testing does not test everything. It is a facile oversimplification to pretend like it does.'
1197925748968841216,2019-11-22 17:12:09,"b""@halibetlector @syranide @jkrajewski I'm talking about compile-time breaks. Runtime breaks aren't API issues, they\xe2\x80\xa6 https://t.co/Dv8PDVE3xg"""
1197925117252161536,2019-11-22 17:09:38,"b'RT @michael_nielsen: A few of my working notes on direct air carbon capture (DAC), and the implications for climate change: https://t.co/Ms\xe2\x80\xa6'"
1197719099721125888,2019-11-22 03:31:00,"b'@jkrajewski @syranide way, the tests tell you. But, in a game, if you change the API in a breaking way, the game te\xe2\x80\xa6 https://t.co/XCwEL2gspO'"
1197718971467780097,2019-11-22 03:30:29,"b'@jkrajewski @syranide I just don\'t even understand the basic argument. I don\'t know why people think ""API stability\xe2\x80\xa6 https://t.co/rky4qzUDVu'"
1197710161172815872,2019-11-22 02:55:29,b'@adrianchm Index has been #1 on Steam top sellers every time I check lately. Not sure it means much.'
1197671439182094336,2019-11-22 00:21:37,b'@danielzaidan You are confusing different ways of doing things for different use cases.'
1197607398975819776,2019-11-21 20:07:09,b'@danielzaidan You can push an allocator into the context at any time for any subtree of code.'
