id,created_at,text 
1240372030358335489,2020-03-18 20:18:31,b'RT @DanielleFong: @PDXorax @esaagar \xf0\x9f\xa7\xa2\xf0\x9f\x8c\x88\xf0\x9f\x8c\xb1\xf0\x9f\x8c\x8a\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb\xf0\x9f\x8f\x84\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb3\xf0\x9f\x8f\xbb\xf0\x9f\x8c\x88'
1240372020417880064,2020-03-18 20:18:29,b'RT @PDXorax: @esaagar Literally better than ibuprofin which actually makes Coronavirus worse apparently.'
1240371162594541575,2020-03-18 20:15:04,b'RT @AlyhaChan: @ballofgame @MEdwardsVA https://t.co/DHezJW7GHV https://t.co/qbGLIH2c07'
1240364795926282240,2020-03-18 19:49:46,"b""same with the states! why did they wait? \n\nit took Mark Z a long time to make this statement, but I'm glad he final\xe2\x80\xa6 https://t.co/16NwjlZ026"""
1240364529944584197,2020-03-18 19:48:43,"b'RT @axios: A study has indicated that if Chinese authorities had acted three weeks earlier than they did, the number of coronavirus cases c\xe2\x80\xa6'"
1240364410532700161,2020-03-18 19:48:14,"b'RT @ToonBoom: Spring Herald is an ambitious student short that includes hand-drawn characters, hand-drawn lighting, and textured brush stro\xe2\x80\xa6'"
1240364354488487937,2020-03-18 19:48:01,b'RT @lorakolodny: Facebook is encouraging everybody to take social distancing seriously https://t.co/gOyqhWArm2'
1240359329980702720,2020-03-18 19:28:03,b'RT @AlyhaKhan: @Snezana01508345 \xd0\xb6\xd0\xb0\xd0\xbbander'
1240340330811207682,2020-03-18 18:12:33,"b'@_LJWR omg rly? we need like whoever is the best who is closest to power. people gotta do their thing, this is so fast moving.'"
1240340196345942016,2020-03-18 18:12:01,b'@antihero_kate \xf0\x9f\xa5\x80'
1240339192745517056,2020-03-18 18:08:02,"b""RT @DanielleFong: @ByronWoodson this is what I asked @elonmusk to do, and he did it.\n\ni'm doing the same thing with my inventions! https://\xe2\x80\xa6"""
1240336389838983171,2020-03-18 17:56:54,"b'@_LJWR the dude has a brain and a fighting spirit, what do you want?'"
1240336277423128580,2020-03-18 17:56:27,b'RT @ThaliaAlethier: HHAHAH https://t.co/AVoKvX1PCe'
1240333823210119169,2020-03-18 17:46:42,b'RT @DanielleFong: https://t.co/mIrKy2Knfx'
1240333560139186176,2020-03-18 17:45:39,b'https://t.co/4qtqSKDzoi'
1240332826794475523,2020-03-18 17:42:44,b'RT @VPedro2020: @WomanCorn this is why i needed to use 5 accounts to bust through the filters. \n\nit seems to have activated the time machin\xe2\x80\xa6'
1240332808700284929,2020-03-18 17:42:40,b'@WomanCorn this is why i needed to use 5 accounts to bust through the filters. \n\nit seems to have activated the tim\xe2\x80\xa6 https://t.co/pljaggJDRO'
1240332634565246976,2020-03-18 17:41:59,"b'RT @ProfGawain: Reminder: when the Pevensie children were isolated during a national crisis, they found a magical wardrobe, explored a fant\xe2\x80\xa6'"
1240331979905794048,2020-03-18 17:39:22,b'@WomanCorn \xf0\x9f\x98\xac'
1240331901191192576,2020-03-18 17:39:04,b'@WomanCorn anyway here is a flower \xf0\x9f\xa5\x80'
1240331644206231557,2020-03-18 17:38:02,"b""RT @VPedro2020: @WomanCorn it's ok! i like my bane. \xf0\x9f\x91\xb9"""
1240331619598315521,2020-03-18 17:37:57,"b""@WomanCorn it's ok! i like my bane. \xf0\x9f\x91\xb9"""
1240331549612089345,2020-03-18 17:37:40,b'RT @VPedro2020: @WomanCorn this is exactly true it is the bane of my existence.'
1240331528078594053,2020-03-18 17:37:35,b'@WomanCorn this is exactly true it is the bane of my existence.'
1240331426987458561,2020-03-18 17:37:11,"b'@_LJWR someone just needs to douse him with ice cold water, and put dominic cummings in charge.'"
1240331321756565504,2020-03-18 17:36:46,b'@argletargle no lie.'
1240331294820704256,2020-03-18 17:36:39,b'RT @argletargle: signal boosting hard :( https://t.co/2nr1gCQ006'
1240330359457353731,2020-03-18 17:32:56,b'@WomanCorn \xf0\x9f\xa4\xaa'
1240330323596107777,2020-03-18 17:32:48,"b'RT @WomanCorn: Spock is only half-vulcan. \n\nThis is the most realistic thing, because whenever a group of humans has met any new kind of pe\xe2\x80\xa6'"
1240327653380501506,2020-03-18 17:22:11,b'@lifeneoned seems fishy. \xe2\x99\x8b\xef\xb8\x8f'
1240327601094303750,2020-03-18 17:21:58,"b""RT @lifeneoned: this is slight evidence that makes it more likely COVID-19 was an accidental bioweapon release. not saying it was but it's\xe2\x80\xa6"""
1240318356428697600,2020-03-18 16:45:14,"b""RT @janellekz: Today I'm doing Marley, code, &amp; quantum telepathy experiments. \xf0\x9f\x98\x8e https://t.co/VimrQKeNHO"""
1240318345729236992,2020-03-18 16:45:12,b'RT @DanielleFong: @janellekz \xf0\x9f\xa6\x8c\xf0\x9f\x90\x83\xf0\x9f\xa6\x8f\xf0\x9f\xa6\x83\xf0\x9f\x95\x8a\xef\xb8\x8f\xf0\x9f\xa6\x89\xf0\x9f\xa6\x9c\xf0\x9f\x90\xa9\xf0\x9f\x90\x88\xf0\x9f\x90\x87\xf0\x9f\x90\x80\xf0\x9f\x90\xbf\xef\xb8\x8f\xf0\x9f\xa6\xa8\xf0\x9f\xa6\xa1\xf0\x9f\xa6\x94\xf0\x9f\x90\xbe\xf0\x9f\x90\x89\xf0\x9f\x90\xb2\xf0\x9f\xa6\x95\xf0\x9f\xa6\x96\xf0\x9f\x8c\xb5\xf0\x9f\x8e\x84\xf0\x9f\x8c\xb2\xf0\x9f\x8c\xb3\xf0\x9f\x8c\xb4\xf0\x9f\x8c\xb1\xf0\x9f\x8c\xbf\xe2\x98\x98\xef\xb8\x8f\xf0\x9f\x8d\x80\xf0\x9f\x8e\x8d\xf0\x9f\x8e\x8b\xf0\x9f\x8d\x83\xf0\x9f\x8d\x82\xf0\x9f\x8d\x81\xf0\x9f\x8c\xbe\xf0\x9f\x8c\xba\xf0\x9f\x8c\xbb\xf0\x9f\x8c\xb9\xf0\x9f\xa5\x80\xf0\x9f\x8c\xb7\xf0\x9f\x8c\xbc\xf0\x9f\x8c\xb8\xf0\x9f\x92\x90\xf0\x9f\x8d\x84\xf0\x9f\x8c\x98\xf0\x9f\x8c\x91\xf0\x9f\x8c\x92\xf0\x9f\x90\x9a\xf0\x9f\x8c\x8e\xf0\x9f\x8c\x94\xf0\x9f\x8c\x95\xf0\x9f\x8c\x96\xf0\x9f\x8c\x97\xf0\x9f\x8c\x98\xf0\x9f\x8c\x91\xf0\x9f\x8c\x9a\xe2\x98\x84\xef\xb8\x8f\xf0\x9f\xaa\x90\xf0\x9f\x8c\x9e\xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x8c\xa4\xef\xb8\x8f\xe2\x9b\x85\xef\xb8\x8f\xf0\x9f\x8c\xa5\xef\xb8\x8f\xf0\x9f\x8c\xa6\xef\xb8\x8f\xf0\x9f\x92\x99\xe2\x98\x81\xef\xb8\x8f\xf0\x9f\x8c\xa7\xef\xb8\x8f\xe2\x9b\x88\xef\xb8\x8f\xf0\x9f\x8c\xa9\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f\xf0\x9f\x94\xa5\xf0\x9f\x92\xa5\xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x8c\xa8\xef\xb8\x8f\xe2\x98\x83\xef\xb8\x8f\xe2\x9b\x84\xef\xb8\x8f\xf0\x9f\x8c\xac\xef\xb8\x8f\xf0\x9f\x92\xa8\xf0\x9f\x8c\xaa\xef\xb8\x8f\xf0\x9f\x8c\xab\xef\xb8\x8f\xf0\x9f\x92\xa7\xf0\x9f\x92\xa6\xf0\x9f\x8c\x8a\xe2\x98\x94\xef\xb8\x8f\xf0\x9f\x96\x96\xf0\x9f\x8f\xbb\xe2\x80\xa6'
1240308378787885059,2020-03-18 16:05:35,b'@ConceptualJames whoa'
1240308353647157252,2020-03-18 16:05:29,"b'RT @ConceptualJames: My wife and I have been together almost sixteen years, and she still thinks it\'s hilarious that her blood type is ""be\xe2\x80\xa6'"
1240308269022949376,2020-03-18 16:05:09,"b'RT @ConceptualJames: Hyperactivity of a resentment- or grievance-based moral impulse about ""fairness.""'"
1240308248567218179,2020-03-18 16:05:04,b'RT @be_jenky: @cognazor Similar with lots of crossover - forest farm. This book is incredible. Lots of practical numbers on production and\xe2\x80\xa6'
1240308226547240961,2020-03-18 16:04:59,"b""RT @LandsharkRides: It's basically impossible to find a bird that looks more cartoony than this, it's like a child's drawing coming to life\xe2\x80\xa6"""
1240308190983659522,2020-03-18 16:04:51,b'\xf0\x9f\x92\x93\n\xf0\x9f\x96\x96\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8c\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb https://t.co/jMnBFyOV5G'
1240307969960620035,2020-03-18 16:03:58,b'RT @DanielleFong: @janellekz i have been! https://t.co/DUIoJLulUt'
1240307936536207360,2020-03-18 16:03:50,"b'RT @LandsharkRides: Are European robin the most underrated birds in terms of cuteness? Like they have both the ""smolness"" and ""fluffiness""\xe2\x80\xa6'"
1240307710589128706,2020-03-18 16:02:56,"b'RT @ExtinctionR: ""This is the crucial global \xe2\x80\x98phase shift\xe2\x80\x99 point where our actions can determine the fourth stage of reorganization. In thi\xe2\x80\xa6'"
1240303426002698241,2020-03-18 15:45:55,b'RT @wildflowerearth: @DanielleFong https://t.co/FkevgSFuQr'
1240302368387891203,2020-03-18 15:41:42,b'@danlistensto NICE W\xc3\x96RK!!'
1240302209553874950,2020-03-18 15:41:05,"b'RT @danlistensto: I have now dispatched the rank amateurs at the grass, water, fire, and fighting gyms. Half-way to my conquest of the worl\xe2\x80\xa6'"
1240302110228520962,2020-03-18 15:40:41,b'RT @DanielleFong: https://t.co/MlP1BmyjrD https://t.co/Sl0m10MhpZ'
1240294959552626690,2020-03-18 15:12:16,b'RT @DanielleFong: https://t.co/8GvcZgfoPy'
1240292182109667330,2020-03-18 15:01:14,b'RT @DanielleFong: @peterthiel https://t.co/EwdfkfSfug'
1240289053490241536,2020-03-18 14:48:48,b'RT @DanielleFong: @AlyhaChan \xf0\x9f\xa6\x89 https://t.co/BCrL8zeMxi'
1240284967122481153,2020-03-18 14:32:34,"b""RT @AlyhaChan: i'm 5 actually"""
1240284479186444289,2020-03-18 14:30:37,b'RT @SurfTheUniverse: When universes collide ... https://t.co/grGtNCAHJ8'
1240284249963540488,2020-03-18 14:29:43,b'RT @DanielleFong: https://t.co/Nqi5cdPhpy'
1240280148534005760,2020-03-18 14:13:25,"b""@lifeneoned yeah it's an issue we gotta work on."""
1240279614209101825,2020-03-18 14:11:17,b'RT @iChanticleer: There are decades where nothing happens; and there are weeks where decades happen. https://t.co/05CKTAagRu'
1240279104089403392,2020-03-18 14:09:16,b'RT @DanielleFong: https://t.co/cpnHn1HaxL'
1240278309793038338,2020-03-18 14:06:06,b'RT @AlyhaKhan: @VPedro2020 @wildflowerearth @DanielleFong https://t.co/rLDyGhKEcL'
1240276936791855104,2020-03-18 14:00:39,b'@lifeneoned @MrJaBless this is just amazing'
1240276475791753217,2020-03-18 13:58:49,"b""@lifeneoned it's mainly the sun combined with the fucked perception of time everyone had because of the constant 60\xe2\x80\xa6 https://t.co/NmbwDaTk13"""
1240275868531949568,2020-03-18 13:56:24,b'@wildflowerearth @DanielleFong https://t.co/pnfJQFBiYe'
1240275033752297474,2020-03-18 13:53:05,b'@wildflowerearth @DanielleFong https://t.co/7KbT4bYxNM'
1240273190473138182,2020-03-18 13:45:46,b'RT @DanielleFong: WANTED: Surf rock songs for the masterplan playlist!\n\nhttps://t.co/cjg0Khgayf'
1240265010645000192,2020-03-18 13:13:16,b'@lifeneoned there\xe2\x80\x99s been a lot of earthquakes around my house in Nova Scotia but they\xe2\x80\x99re relatively small. The magn\xe2\x80\xa6 https://t.co/TCrDhlNGqs'
1240264854432296967,2020-03-18 13:12:38,b'https://t.co/8XAgLy2LCW'
1240165227754336258,2020-03-18 06:36:46,b'RT @utotranslucence: Pandemic response report cards thus far:\n\nScientific community: A+\nInvestigative reporters: A+\nBio labs: A+\nDIY online\xe2\x80\xa6'
1240165211375644674,2020-03-18 06:36:42,"b'RT @snigdhar0y: ""so you want to learn math-fu and physics-fu?"" \n\n""yes-fu"" https://t.co/akXhZDoJpE'"
1240165180446818304,2020-03-18 06:36:34,b'RT @paul_hundred: What will you do with *your* $1000? https://t.co/kLKrdZnqua'
1240165150025494528,2020-03-18 06:36:27,b'RT @moonlight4444: https://t.co/2tmcN0qbVU'
1240143145175826442,2020-03-18 05:09:01,b'RT @jerritama: \xe5\xb0\x91\xe3\x81\x97\xe3\x81\x9a\xe3\x81\xa4\xe3\x80\x80\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x8c\xe3\x81\x8a\xe8\x8a\xb1\xe3\x81\x95\xe3\x82\x93\xe3\x82\x82\xe5\x92\xb2\xe3\x81\x8d\xe5\xa7\x8b\xe3\x82\x81\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\n\xe8\x89\xb2\xe3\x80\x85\xe3\x81\xa8\xe8\x90\xbd\xe3\x81\xa1\xe7\x9d\x80\xe3\x81\x8b\xe3\x81\xaa\xe3\x81\x84\xe6\x97\xa5\xe3\x80\x85\xe3\x80\x80\xe3\x81\x84\xe3\x81\xa4\xe3\x81\xbe\xe3\x81\xa7\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\xae\xe3\x82\x82\xe3\x81\x82\xe3\x82\x8c\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x91\xe3\x81\xa9\xe3\x81\x8a\xe5\x86\x99\xe3\x82\x93\xe3\x81\xbd\xe4\xbd\x8d\xe3\x81\xaf\xe3\x81\xad\xf0\x9f\x98\x85 https://t.co/uVVWutFZv7'
1240143123189248000,2020-03-18 05:08:55,b'RT @LevoyageduLys: https://t.co/LFq1ki66QZ'
1240143102716903424,2020-03-18 05:08:51,"b'RT @halpern_claude: A single moment of misunderstanding is so poisonous, that it makes us forget the hundred lovable moments spent together\xe2\x80\xa6'"
1240046125371002880,2020-03-17 22:43:29,b'RT @MSFTGameStack: The wait is over. #GameStackLive is here.\n \n\xe2\x9c\x94\xef\xb8\x8f #gamedev sessions\n\xe2\x9c\x94\xef\xb8\x8f tech talks\n\xe2\x9c\x94\xef\xb8\x8f live streaming to you\n \nWatch now: htt\xe2\x80\xa6'
1239996409295835137,2020-03-17 19:25:56,b'RT @DanielleFong: @Cantide1 I injected this!\n\n\xf0\x9f\x92\xae\n7\n0\n01\n011\n0112\n01123\n011235\n0112358\n011235813\n01123581321\n0112358132134\n011235813213455\n01\xe2\x80\xa6'
1239980934402883585,2020-03-17 18:24:27,"b'RT @DanielleFong: @skisunshine7 ""i\'m not the messiah, I\'m a very naughty girl!""\n\xf0\x9f\x8c\x88 \xf0\x9f\x92\x97\xf0\x9f\x8f\xb4\xe2\x80\x8d\xe2\x98\xa0\xef\xb8\x8f\xf0\x9f\x92\x9c\xf0\x9f\x8c\x88'"
1239956617770262528,2020-03-17 16:47:49,b'this is so cool!!! \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 https://t.co/Lnp0nLXRe5'
1239956522823823363,2020-03-17 16:47:26,b'RT @astrotoya: I am in tears. \n\nI\xe2\x80\x99m going to be one of the first Black women to publish her own Rocket Propulsion equation! \n\nAnd I\xe2\x80\x99m publi\xe2\x80\xa6'
1239954960575533056,2020-03-17 16:41:14,"b""RT @butdoesitreally: @ikaveri dreamed new images, and created new ways to live and heal the earth fully, as they had been healed. ~Kitty O'\xe2\x80\xa6"""
1239954947518627845,2020-03-17 16:41:11,"b'RT @butdoesitreally: @ikaveri \xe2\x80\x9cAnd the people stayed home. And read books, and listened, and rested, and exercised, and made art, and playe\xe2\x80\xa6'"
1239954935120347136,2020-03-17 16:41:08,"b""RT @ikaveri: Here's an unexpected side effect of the pandemic - the water's flowing through the canals of Venice is clear for the first tim\xe2\x80\xa6"""
1239918494348644355,2020-03-17 14:16:20,b'@archillect @O2SupremeVermin \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb'
1239918434340818947,2020-03-17 14:16:05,b'RT @archillect: https://t.co/evt1DmY2Dm'
1239918414505918464,2020-03-17 14:16:01,b'RT @tillthemars: In 2007 Apple launched Iphone and global recession happened in 2008-09.\nApple Survived because it was a disruptive innovat\xe2\x80\xa6'
1239918399884603392,2020-03-17 14:15:57,b'RT @28delayslater: Day 3 in isolation. Things decompensated quickly. \n\n https://t.co/42DKHbooXd'
1239918365336129541,2020-03-17 14:15:49,b'RT @pukingguile: @Actually_Tina https://t.co/xXHEWfRNK6'
1239918349435445254,2020-03-17 14:15:45,b'RT @O2SupremeVermin: UI seems to be the easiest place to start; functional side menus will appear upon swipe or mouse-over.\n\nApplication de\xe2\x80\xa6'
1239918339692081152,2020-03-17 14:15:43,b'RT @archillect: https://t.co/Bp5m67Xk1S'
1239918326920470529,2020-03-17 14:15:40,"b'RT @O2SupremeVermin: Main menu should offer options, maybe previous editions or simply individual character stories.\n\nMultiple stories shou\xe2\x80\xa6'"
1239918313083412482,2020-03-17 14:15:37,b'RT @O2SupremeVermin: This will be a cross-platform applet; with intentions to produce test results in regards to a later application Elemen\xe2\x80\xa6'
1239918303163953152,2020-03-17 14:15:34,b'RT @O2SupremeVermin: @DimensionofDick I want to aim for something akin to described video; varying levels of such. Accessibility in this ap\xe2\x80\xa6'
1239918143721660416,2020-03-17 14:14:56,b'@antihero_kate appreciate it! you have an awesome power!'
1239918078525427712,2020-03-17 14:14:41,b'RT @antihero_kate: His greatest joy is getting to mess around in brothers room. He\xe2\x80\x99s 9 months today and he\xe2\x80\x99s been starting to stand on his\xe2\x80\xa6'
1239918073395765253,2020-03-17 14:14:39,b'RT @antihero_kate: I\xe2\x80\x99m now wondering if I\xe2\x80\x99m actually privileged because my husband has an essential job. We\xe2\x80\x99ve been living modestly for yea\xe2\x80\xa6'
1239892698095661057,2020-03-17 12:33:49,b'@ZenProverbs truth!'
1239892674775261186,2020-03-17 12:33:44,"b'RT @ZenProverbs: ""Where would I find enough leather//To cover the entire surface of the earth?//But with leather soles beneath my feet,//It\xe2\x80\xa6'"
1239892661445812224,2020-03-17 12:33:41,b'https://t.co/qUZI8I1ez7'
1239676801108017156,2020-03-16 22:15:56,b'@mdudas @Shopify @Uber @zoom_us @Spotify @Twitter @Square @Match @Tinder @Snap @twilio @slack @Dropbox @Pinterest\xe2\x80\xa6 https://t.co/oYA0cKfZ37'
1239675023184596995,2020-03-16 22:08:52,b'@TheAnnaGat https://t.co/noGsdKWrMu'
1239674912052297729,2020-03-16 22:08:25,b'RT @TheAnnaGat: \xf0\x9f\x98\x8d\n\nWhich one are you???\n\n(via #Interintellect) https://t.co/C0HEVdZpEU'
1239649993050542081,2020-03-16 20:29:24,b'RT @lollibeepop: Love Yourself (even if sometimes others have to do it for you) https://t.co/4zcA17B2C6'
1239610832243343364,2020-03-16 17:53:47,"b'RT @bengelinas: ""Call your friends."" - Trudeau just now'"
1239609851556302848,2020-03-16 17:49:54,b'@briannekimmel \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb'
1239609799865774081,2020-03-16 17:49:41,"b""RT @briannekimmel: I started my day with a close friend's yoga class taught over Zoom. These friends are freelancers, filmmakers and indivi\xe2\x80\xa6"""
1239609770434322434,2020-03-16 17:49:34,"b'RT @SurfTheUniverse: @DanMaynardSmith @EamonJavers @chrislhayes I have a different than educated guess, but it is not necessarily better. M\xe2\x80\xa6'"
1239609735575490561,2020-03-16 17:49:26,"b'RT @ZenProverbs: ""How do you let go of attachment to things? Don\'t even try. It\'s impossible. Attachment to things drops away by itself whe\xe2\x80\xa6'"
1239609723390959617,2020-03-16 17:49:23,b'RT @O2SupremeVermin: Phase 2 has been complete. Phase 3 will begin.\n\nElementrus goes into production today. https://t.co/NPv9bYjmN1'
1239609582093307904,2020-03-16 17:48:49,b'RT @O2SupremeVermin: @VPedro2020 @BlackRexArt @itsjaestar Laziness wears off relatively slowly; like weariness. https://t.co/SxrFanp1Zc'
1239603513904312320,2020-03-16 17:24:43,b'RT @BlackRexArt: @O2SupremeVermin @VPedro2020 @itsjaestar https://t.co/wKRNqeCdTi huh'
1239603497785532416,2020-03-16 17:24:39,"b""RT @O2SupremeVermin: @BlackRexArt @VPedro2020 @itsjaestar Yes I added 'In' and the border\n\nThat's an edit; filters need not apply https://t\xe2\x80\xa6"""
1239603458761723906,2020-03-16 17:24:29,"b""@O2SupremeVermin @BlackRexArt @itsjaestar minimal for you i've put 800 hours into this lol!"""
1239603380223434752,2020-03-16 17:24:11,"b'RT @O2SupremeVermin: @BlackRexArt @VPedro2020 @itsjaestar I use a Chromebook, I was literally only celebrating the minimal effort; because\xe2\x80\xa6'"
1239603178074669062,2020-03-16 17:23:23,b'RT @birlios: @emi_eaton Next time for sure! Saturday I had to sneak out early to get to work.'
1239603173020573697,2020-03-16 17:23:21,b'RT @emi_eaton: @birlios Thanks for this and for you. I wish I had taken the chance to chat with you.'
1239603152330141696,2020-03-16 17:23:16,b'@birlios @emi_eaton truth!'
1239603126098956288,2020-03-16 17:23:10,"b'RT @birlios: We need to be \xe2\x80\x9cputting decolonization at the centre of our climate change policies,"" @emi_eaton said Saturday. Here\'s my story\xe2\x80\xa6'"
1239603072046895104,2020-03-16 17:22:57,b'RT @HunterBergsma: @danlistensto My understanding of quantitative easing: FED buying securities/bonds from banking institutions. It happens\xe2\x80\xa6'
1239580273521590272,2020-03-16 15:52:22,b'RT @TheLarkInn: Ngl with the rise of this pandemic I actually see eSports taking a crazy strange lift in viewership and engagements.\n\nWhere\xe2\x80\xa6'
1239579533310754816,2020-03-16 15:49:25,b'RT @VPedro2020: @O2SupremeVermin @itsjaestar https://t.co/wZ7UmvPaJS'
1239579448741187588,2020-03-16 15:49:05,"b""RT @O2SupremeVermin: @VPedro2020 @itsjaestar It's a joke, I swear https://t.co/2HVeLZ7nmB"""
1239579436334317568,2020-03-16 15:49:02,b'@O2SupremeVermin @itsjaestar https://t.co/wZ7UmvPaJS'
1239579395070799873,2020-03-16 15:48:52,b'RT @brucelee: \xf0\x9f\x90\x89\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5Nunchaku Skills \xf0\x9f\x92\xaf https://t.co/g6CUaEse5e'
1239578799198670848,2020-03-16 15:46:30,b'RT @VPedro2020: @TheOrangeAlt meditate in the sun. it cleans off coronavirus and other effects of time.                       \xf0\x9f\x8c\x9e\xe2\x80\xa6'
1239578778155843585,2020-03-16 15:46:25,b'@TheOrangeAlt meditate in the sun. it cleans off coronavirus and other effects of time.                       \xf0\x9f\x8c\x9e\xe2\x80\xa6 https://t.co/AA7N3EfJBy'
1239577377807761408,2020-03-16 15:40:51,b'@O2SupremeVermin @itsjaestar \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf'
1239577299999211520,2020-03-16 15:40:33,"b""RT @O2SupremeVermin: @VPedro2020 @itsjaestar Emotional valuation isn't tangible trade; I expect product in return for my humor. https://t.c\xe2\x80\xa6"""
1239575216688431104,2020-03-16 15:32:16,b'RT @lifeneoned: impt info! https://t.co/JMnsJ9b7rG'
1239575185260412935,2020-03-16 15:32:09,b'@O2SupremeVermin @itsjaestar \xf0\x9f\x98\x82'
1239575120051679236,2020-03-16 15:31:53,"b""RT @O2SupremeVermin: @VPedro2020 @itsjaestar It's only sad if you think it is\n\n'Taxation is theft' https://t.co/Sr04JRJYgl"""
1239575093933727744,2020-03-16 15:31:47,b'@liminal_warmth yes it is actually definitely working.'
1239575046064144385,2020-03-16 15:31:35,b'RT @liminal_warmth: You ever think about how applied math can be modeled as a system of divination? You manipulate some symbols on a page t\xe2\x80\xa6'
1239567193655959552,2020-03-16 15:00:23,b'RT @Thinkwert: Quarantine game time. \n\nEveryone who faves this gets a reply with a vintage fairytale/fantasy/mythic/fable-like illustration\xe2\x80\xa6'
1239567158746779648,2020-03-16 15:00:15,b'@O2SupremeVermin @itsjaestar aww \xf0\x9f\x98\x8d\xf0\x9f\xa5\xb0'
